leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %,acceleration, speedMS, coolingPower, generatedHeat, instantaneousPower
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_20_329.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_20_329.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_20_329.jpg,0.003721663333333333,0.5040607533333333,0.0,80.03640333333334,35.64,88.67,0.13469897456008517,35.779473746133334,59.98648713650629,0.6136471491487097,-59.37283998735758
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_20_758.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_20_758.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_20_758.jpg,0.0,0.6666666666666666,0.0,79.98724499999999,35.64,88.67,0.028174033864100403,35.75749800479999,57.06030697741547,0.003272714349130434,-57.05703426306634
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_21_264.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_21_264.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_21_264.jpg,0.028404068333333334,0.3513972166666666,0.0,79.62886666666667,35.64,88.67,0.1741406922254807,35.59728855466667,67.30192167847522,1.464606291934965,-65.83731538654025
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_21_762.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_21_762.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_21_762.jpg,0.0,0.025662,0.0,78.372995,35.64,88.67,0.6200473665572986,35.0358636848,66.23787346326922,25.172227483112923,-41.065645980156305
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_22_261.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_22_261.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_22_261.jpg,0.07078192166666668,0.08950091666666667,0.0,76.85992833333334,35.64,88.68,0.7455327678955385,34.359462362133335,66.3708398507747,35.93443937415665,-30.436400476618047
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_22_739.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_22_739.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_22_739.jpg,-0.3287619033333333,0.21042396666666666,0.0,73.76728833333333,35.64,88.69,1.590781006571213,32.97692857653333,63.577721213738016,146.33589438253367,82.75817316879565
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_23_253.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_23_253.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_23_253.jpg,0.13435066666666665,0.6823318166666666,0.0,73.64238666666667,35.64,88.69,0.05974674364459145,32.92109253546666,68.36596989368121,0.036038805042096674,-68.32993108863911
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_23_749.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_23_749.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_23_749.jpg,-0.4124836666666667,0.9158744333333334,0.0,79.27367833333334,35.70,88.62,5.0754281558269625,35.43850516213333,65.97184555370961,1985.0763289607237,1919.104483407014
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_24_345.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_24_345.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_24_345.jpg,-0.051009876666666655,0.9933500666666667,0.0,80.31927666666667,35.70,88.60,0.7842689821114879,35.90592944106667,79.27260680136565,79.59455269509259,0.3219458937269337
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_25_053.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_25_053.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_25_053.jpg,0.04536684999999999,1.0,0.0,80.33469500000001,35.70,88.60,0.00973532806755092,35.9128220528,94.1694720833469,0.773332926681857,-93.39613915666504
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_25_609.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_25_609.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_25_609.jpg,-0.12666056333333334,0.9969544833333334,0.0,80.31223666666666,35.69,88.60,0.009931430557850405,35.90278227946666,73.95230230230324,0.08780350738348418,-73.86449879491975
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_26_201.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_26_201.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_26_201.jpg,-0.03506231666666667,1.0,0.0,80.33359333333333,35.69,88.60,0.01612716916153055,35.91232956373333,78.74058269376265,0.6438006378261284,-78.09678205593652
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_26_821.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_26_821.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_26_821.jpg,-0.0033135,1.0,0.0,80.33519999999999,35.69,88.59,0.0011584582629705217,35.913047807999995,82.46481487001607,0.4567499960494817,-82.00806487396659
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_27_421.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_27_421.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_27_421.jpg,-0.011219304999999999,1.0,0.0,80.33572833333334,35.69,88.59,0.0003936436181390378,35.91328399413334,79.80463090896865,0.41719269290428584,-79.38743821606437
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_27_998.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_27_998.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_27_998.jpg,-0.069314575,0.9850989,0.0,80.318105,35.69,88.59,0.007509679278749017,35.9054056592,76.74545265085614,0.11605278865802734,-76.62939986219811
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_28_583.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_28_583.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_28_583.jpg,0.0,1.0,0.0,80.335915,35.68,88.59,0.013609883556968533,35.9133674416,77.80953257757835,0.5880084685340092,-77.22152410904434
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_29_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_29_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_29_207.jpg,0.06437061333333334,0.9804584,0.0,80.30642499999999,35.68,88.59,0.01161981480418119,35.900184231999994,82.99683897761908,0.11833876205018762,-82.87850021556889
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_29_855.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_29_855.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_29_855.jpg,-0.11288552833333336,0.9988571500000001,0.0,80.328255,35.68,88.58,0.015060004893954294,35.9099431152,86.18901533475328,0.7498138177029517,-85.43920151705032
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_30_462.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_30_462.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_30_462.jpg,-0.09048662666666667,0.99345055,0.0,80.32339333333334,35.68,88.58,0.0019692717538199143,35.907769755733334,80.73568102515296,0.18577843620938858,-80.54990258894357
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_31_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_31_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_31_037.jpg,0.044893865,0.9998116166666667,0.0,80.308655,35.68,88.58,0.00630216207447701,35.9011811312,76.47945645281276,0.12314346227234059,-76.35631299054042
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_31_581.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_31_581.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_31_581.jpg,0.03859542999999999,0.9984678166666666,0.0,80.20956333333334,35.67,88.58,0.04478650662432891,35.85688319253333,72.35622997949424,0.0025683277028318596,-72.35366165179141
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_32_129.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_32_129.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_32_129.jpg,0.39139110000000005,0.9259277833333334,0.0,79.85537833333333,35.67,88.58,0.15891276779114952,35.698548330133335,72.88822237558102,1.3277910173109966,-71.56043135827002
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_32_676.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_32_676.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_32_676.jpg,-0.7196798266666665,0.44800423333333333,0.0,79.82268833333333,35.67,88.58,0.01469388150942437,35.68393459253333,72.75525598807555,0.0572905666549007,-72.69796542142065
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_33_159.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_33_159.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_33_159.jpg,0.0,0.0048813205,0.0,76.27158333333334,35.67,88.59,1.8076969920133963,34.09644861333334,64.24271170884649,207.27573544406715,143.03302373522067
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_33_640.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_33_640.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_33_640.jpg,0.21564216666666666,0.52063011,0.0,74.02028166666666,35.67,88.60,1.1507938263514805,33.090026716266664,63.97674722231932,76.68385095082775,12.707103728508429
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_34_132.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_34_132.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_34_132.jpg,-0.10578145000000001,1.0,0.0,78.99618500000001,35.72,88.54,4.521196013011449,35.31445454240001,65.43978973459039,1543.3453357768335,1477.905546042243
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_34_664.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_34_664.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_34_664.jpg,-0.3736788516666667,0.7624553333333334,0.0,80.212145,35.72,88.52,1.0217719777034384,35.8580373008,70.76012594516902,103.80981153557065,33.04968559040162
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_35_193.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_35_193.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_35_193.jpg,0.08108223333333332,0.8251324000000001,0.0,80.18426,35.72,88.52,0.012960567394013335,35.8455715904,70.36109993658772,0.05923430205168625,-70.30186563453603
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_35_652.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_35_652.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_35_652.jpg,-0.5553951,0.18870763333333337,0.0,77.61685166666666,35.72,88.53,1.375281040269593,34.69783736906666,61.05053535171228,110.82069754927964,49.770162197567366
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_36_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_36_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_36_177.jpg,-0.16153431666666665,0.30427635000000003,0.0,74.714795,35.72,88.54,1.359113042155322,33.4005019568,69.82907582898473,130.84267037256,61.01359454357528
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_36_691.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_36_691.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_36_691.jpg,0.14381393333333334,1.0,0.0,78.85426666666667,35.75,88.49,3.6002132949537913,35.25101137066667,68.36596989368121,1071.2920101362079,1002.9260402425266
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_137.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_137.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_137.jpg,-0.15154171666666666,0.9765149333333333,0.0,80.30549,35.76,88.47,1.4546070283908294,35.8997662496,59.32146492988159,143.35013404458155,84.02866911469997
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_565.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_565.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_565.jpg,-0.15071078333333335,0.9988320166666668,0.0,80.32148,35.76,88.47,0.016701331883117565,35.9069144192,56.92730887839378,0.34141125351445567,-56.58589762487932
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_999.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_999.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_999.jpg,-0.11781708499999999,0.9988822666666666,0.0,80.32192666666667,35.75,88.47,0.0004600872342110479,35.90711409706667,57.725360895556385,0.2186209946647194,-57.50673990089167
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_38_468.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_38_468.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_38_468.jpg,-0.03392589166666667,1.0,0.0,80.32983333333333,35.75,88.47,0.007536454800928891,35.91064869333333,62.38061147647788,0.3183165533765005,-62.06229492310138
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_38_974.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_38_974.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_38_974.jpg,-0.004988068333333334,1.0,0.0,80.334115,35.75,88.46,0.003782759106603544,35.9125627696,67.30192167847522,0.33073137168868566,-66.97119030678654
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_39_496.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_39_496.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_39_496.jpg,-0.08634660400000001,1.0,0.0,80.33024166666667,35.75,88.46,0.0018244139418045985,35.91083123466667,69.43004982040343,0.11670022163009657,-69.31334959877333
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_40_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_40_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_40_037.jpg,-0.03818538133333333,1.0,0.0,80.33421499999999,35.74,88.46,0.003283251934450998,35.91260747359999,71.95717225939671,0.3722005812209222,-71.58497167817579
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_40_580.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_40_580.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_40_580.jpg,-0.004895920333333333,1.0,0.0,80.33421,35.74,88.46,2.2640147975441916e-06,35.9126052384,72.22320016895632,0.14467075417196465,-72.07852941478436
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_41_091.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_41_091.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_41_091.jpg,0.0,1.0,0.0,80.33634166666666,35.74,88.46,0.0018648531800323036,35.91355817866666,67.96697559661612,0.31745382722220183,-67.64952176939393
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_41_544.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_41_544.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_41_544.jpg,0.0,1.0,0.0,80.24496333333333,35.74,88.46,0.04959686974083563,35.872708408533335,60.25248333454968,0.011130306763809944,-60.24135302778587
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_018.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_018.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_018.jpg,0.0,1.0,0.0,80.334795,35.74,88.46,0.08472225781815146,35.9128667568,63.045665394618794,1.4855435336238318,-61.56012186099496
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_433.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_433.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_433.jpg,0.0,1.0,0.0,80.33590333333333,35.73,88.46,0.0011939014318693402,35.91336222613333,55.1982384565631,0.2048829850197408,-54.99335547154335
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_935.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_935.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_935.jpg,0.0,1.0,0.0,80.33587999999999,35.73,88.46,1.1428316716695933e-05,35.91335179519999,66.769865859356,0.11452515756125464,-66.65534070179474
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_43_395.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_43_395.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_43_395.jpg,0.0,1.0,0.0,80.33588833333333,35.73,88.45,8.09855005891359e-06,35.91335552053333,61.1835651622502,0.24211466766305811,-60.94145049458714
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_43_882.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_43_882.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_43_882.jpg,0.0,1.0,0.0,80.33588833333333,35.73,88.45,0.0,35.91335552053333,64.77476752796571,0.24211466766305811,-64.53265286030265
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_44_358.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_44_358.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_44_358.jpg,0.0,0.4985117666666667,0.0,79.92131666666667,35.73,88.45,0.21414191116441816,35.72802540266667,63.311693304178405,2.208914824045895,-61.10277848013251
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_44_842.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_44_842.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_44_842.jpg,0.0,0.0,0.0,76.58116,35.73,88.46,1.696799700341478,34.234841766399995,64.3757415193844,184.35448046789585,119.97873894851145
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_45_360.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_45_360.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_45_360.jpg,-0.4675981333333333,0.0019383033333333335,0.0,72.09465999999999,35.74,88.48,2.129546269585795,32.2291968064,68.8979940012842,297.40466479873214,228.50667079744795
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_45_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_45_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_45_782.jpg,-0.33070648333333336,0.16583998333333333,0.0020262183333333334,68.03264499999999,35.74,88.49,2.3666714462748595,30.413313620799993,56.12928857274739,218.33707760397053,162.20778903122314
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_46_262.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_46_262.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_46_262.jpg,-0.45322873333333336,0.3164061833333333,0.0,66.05003666666667,35.74,88.49,1.0155580349231166,29.52700839146667,63.843717411781405,47.063612993436685,-16.78010441834472
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_46_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_46_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_46_782.jpg,-0.10419681666666665,0.5619257166666667,0.0,66.18291333333333,35.74,88.49,0.11423305239516225,29.58640957653333,69.16402191084381,1.5885339158354745,-67.57548799500834
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_47_295.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_47_295.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_47_295.jpg,-0.11663638333333333,0.98681945,0.0,73.19597666666667,35.82,88.41,6.11134456646111,32.72152940906667,68.23297179465952,2611.2885352011535,2543.055563406494
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_47_827.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_47_827.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_47_827.jpg,-0.031244416666666667,1.0,0.0,79.73741166666667,35.90,88.32,5.4967745422333625,35.645812511466666,70.76009423365281,2705.480247781501,2634.720153547848
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_48_349.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_48_349.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_48_349.jpg,-0.04557408333333333,0.9991836666666667,0.0,80.32875,35.89,88.32,0.5064211702344564,35.9101644,69.43004982040343,27.499424858063694,-41.930624962339735
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_48_878.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_48_878.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_48_878.jpg,0.08298695,0.9806907499999999,0.0,80.31748499999999,35.89,88.31,0.005235818242555057,35.905128494399996,70.36109993658772,0.10017792040111642,-70.2609220161866
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_49_316.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_49_316.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_49_316.jpg,0.09745898333333332,0.13892411666666668,0.0,78.891755,35.89,88.32,0.8003358802828008,35.267770155200004,58.257385003159385,33.98240107525962,-24.27498392789977
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_49_779.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_49_779.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_49_779.jpg,0.16666666666666666,0.0,0.0,75.30515,35.90,88.33,1.9046341942616802,33.664414256,61.582591170831506,206.7078936070162,145.12530243618468
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_50_269.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_50_269.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_50_269.jpg,0.5674809833333333,0.0,0.0,70.47686166666666,35.91,88.34,2.4227365020169764,31.505976239466666,65.17379353654701,330.84437311214475,265.67057957559774
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_50_790.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_50_790.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_50_790.jpg,0.5406321666666666,0.18455471666666667,0.0,65.279505,35.91,88.36,2.45275374837424,29.1825499152,69.29702000986552,329.06713917169776,259.7701191618322
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_51_290.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_51_290.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_51_290.jpg,0.10706652166666662,0.88719,0.0,66.94604833333334,35.92,88.34,1.4900230634666727,29.927561446933336,66.5038696613126,129.75779884217843,63.253929180865825
