leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_39_653.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_39_653.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_39_653.jpg,0,1,0,80.07866,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_39_749.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_39_749.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_39_749.jpg,0,1,0,80.37498,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_39_826.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_39_826.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_39_826.jpg,0,1,0,80.27818,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_39_904.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_39_904.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_39_904.jpg,0,1,0,80.39813,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_000.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_000.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_000.jpg,0,1,0,80.30543,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_091.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_091.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_091.jpg,0.01144144,1,0,80.3309,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_189.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_189.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_189.jpg,0.08882917,1,0,80.33904,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_265.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_265.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_265.jpg,0.1370175,1,0,80.335,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_332.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_332.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_332.jpg,0.16422,1,0,80.33139,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_405.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_405.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_405.jpg,0.1711525,1,0,80.32978,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_477.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_477.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_477.jpg,0.1685905,1,0,80.32964,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_550.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_550.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_550.jpg,0.165275,1,0,80.32938,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_642.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_642.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_642.jpg,0,1,0,80.33548,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_728.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_728.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_728.jpg,0,1,0,80.33489,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_811.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_811.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_811.jpg,0,1,0,80.3345,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_889.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_889.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_889.jpg,-0.1518244,0.9944239,0,80.32939,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_40_966.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_40_966.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_40_966.jpg,-0.4340222,0.9027944,0,80.24532,29.30,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_041.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_041.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_041.jpg,0,0,0.1825309,79.49502,29.31,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_124.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_124.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_124.jpg,0,0,0,77.3922,29.32,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_212.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_212.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_212.jpg,0,0,0,75.27977,29.33,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_287.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_287.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_287.jpg,-0.1722075,0,0,74.6067,29.33,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_382.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_382.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_382.jpg,-0.6372498,0,0.5706752,66.14005,29.49,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_468.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_468.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_468.jpg,0,0,0,63.77946,29.50,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_540.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_540.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_540.jpg,0,0,0,62.02836,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_626.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_626.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_626.jpg,0,0,0,61.4994,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_700.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_700.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_700.jpg,0,0,0,61.00238,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_789.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_789.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_789.jpg,0,0,0,60.51086,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_894.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_894.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_894.jpg,0.2365968,0,0.7828321,59.21777,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_41_964.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_41_964.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_41_964.jpg,0.02082292,0,1,57.87689,29.51,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_044.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_044.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_044.jpg,0,0,1,55.68947,29.52,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_121.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_121.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_121.jpg,0,0,0,54.34026,29.52,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_186.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_186.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_186.jpg,0,0,0,52.81237,29.53,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_270.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_270.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_270.jpg,0.1850929,0,0.2115042,52.04738,29.53,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_366.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_366.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_366.jpg,0.6591022,0,0.6739843,49.6328,29.54,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_447.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_447.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_447.jpg,0,0,0,48.38182,29.54,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_530.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_530.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_530.jpg,0,0,0,46.36356,29.54,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_639.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_639.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_639.jpg,0,0.6023989,0,46.36255,29.54,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_729.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_729.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_729.jpg,0,1,0,47.64837,29.55,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_830.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_830.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_830.jpg,0,1,0,49.56259,29.56,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_908.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_908.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_908.jpg,0,1,0,51.0866,29.58,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_42_991.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_42_991.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_42_991.jpg,0,1,0,52.5984,29.59,99.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_068.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_068.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_068.jpg,0,1,0,54.09779,29.60,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_143.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_143.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_143.jpg,0,1,0,55.58496,29.61,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_213.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_213.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_213.jpg,0,1,0,56.69247,29.62,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_292.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_292.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_292.jpg,0,1,0,58.15878,29.64,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_380.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_380.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_380.jpg,0,1,0,59.81921,29.65,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_472.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_472.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_472.jpg,0,1,0,61.19247,29.67,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_546.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_546.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_546.jpg,0,1,0,62.61953,29.68,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_613.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_613.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_613.jpg,0,1,0,63.81711,29.70,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_682.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_682.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_682.jpg,0,1,0,65.31878,29.72,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_781.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_781.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_781.jpg,-0.2670018,0.9711774,0,67.02208,29.74,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_857.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_857.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_857.jpg,-0.5358244,0.8192654,0,67.75649,29.74,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_925.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_925.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_925.jpg,0,0.8182858,0,68.72163,29.75,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_43_991.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_43_991.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_43_991.jpg,0,0,0,68.89833,29.75,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_062.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_062.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_062.jpg,0,0,0,68.37012,29.76,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_133.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_133.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_133.jpg,0,0,0,67.95694,29.76,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_206.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_206.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_206.jpg,0,0,0.6652811,66.41597,29.76,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_289.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_289.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_289.jpg,0,0,1,64.56857,29.77,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_359.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_359.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_359.jpg,-0.1644838,0,0.972157,63.17405,29.77,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_440.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_440.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_440.jpg,0,0,0,60.45264,29.79,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_546.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_546.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_546.jpg,0,0,0,59.54287,29.79,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_648.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_648.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_648.jpg,0,0,0.5667945,58.2971,29.79,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_716.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_716.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_716.jpg,0,0,1,56.98274,29.80,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_810.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_810.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_810.jpg,0,0,1,54.8199,29.80,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_899.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_899.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_899.jpg,0,0,1,53.11406,29.81,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_44_995.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_44_995.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_44_995.jpg,0,0,1,51.00996,29.81,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_092.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_092.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_092.jpg,0,0,1,48.93673,29.82,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_186.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_186.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_186.jpg,-0.2775136,0,0.9833093,46.83459,29.82,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_280.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_280.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_280.jpg,-0.8690361,0,0.1558182,44.93459,29.83,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_372.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_372.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_372.jpg,0,0,0,42.58317,29.83,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_461.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_461.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_461.jpg,0,0,0,42.1529,29.83,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_540.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_540.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_540.jpg,-0.9371178,0,0.2758181,40.5528,29.83,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_635.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_635.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_635.jpg,-0.9299968,0,0.2952969,38.62333,29.84,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_705.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_705.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_705.jpg,0,0,0,36.59279,29.84,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_794.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_794.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_794.jpg,-0.2001635,0,0,36.33744,29.84,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_874.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_874.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_874.jpg,-0.9571994,0,0.1104932,34.818,29.84,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_45_980.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_45_980.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_45_980.jpg,-0.9712904,0.2682452,0,32.3531,29.84,99.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_064.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_064.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_064.jpg,-0.4343989,0.9234034,0,33.2674,29.85,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_181.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_181.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_181.jpg,-0.3435229,0.9646217,0,35.6138,29.85,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_276.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_276.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_276.jpg,-0.3121007,0.9679748,0,37.18726,29.86,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_348.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_348.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_348.jpg,-0.2836549,0.9679748,0,38.75426,29.87,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_425.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_425.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_425.jpg,-0.2474853,0.9760377,0,40.31207,29.88,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_501.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_501.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_501.jpg,-0.1129045,0.9917111,0,41.89227,29.88,99.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_575.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_575.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_575.jpg,-0.0728543,0.9988697,0,43.08193,29.89,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_654.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_654.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_654.jpg,-0.08197203,1,0,44.66155,29.90,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_725.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_725.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_725.jpg,-0.1578527,1,0,46.21563,29.91,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_795.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_795.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_795.jpg,-0.1229265,1,0,47.37217,29.92,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_870.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_870.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_870.jpg,0,1,0,48.91484,29.93,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_46_941.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_46_941.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_46_941.jpg,-0.02515572,1,0,50.44426,29.94,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_008.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_008.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_008.jpg,-0.2578464,1,0,51.5299,29.95,99.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_108.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_108.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_108.jpg,-0.4909138,0.9854192,0,53.11186,29.96,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_178.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_178.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_178.jpg,-0.5250489,0.9620973,0,54.33049,29.97,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_250.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_250.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_250.jpg,-0.464917,0.9367787,0,55.31223,29.98,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_323.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_323.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_323.jpg,-0.4145057,0.9306374,0,56.58772,29.99,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_399.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_399.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_399.jpg,-0.06456544,0.9449922,0,57.89062,30.00,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_477.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_477.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_477.jpg,0,0,0,58.16834,30.00,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_560.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_560.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_560.jpg,0,0.06060941,0,57.61759,30.00,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_643.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_643.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_643.jpg,0.2556611,0.9324459,0,58.19603,30.00,99.43
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_722.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_722.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_722.jpg,0.2629704,0.9881319,0,59.46544,30.01,99.42
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_24_47_799.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_24_47_799.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_24_47_799.jpg,0.3800693,0.9398305,0,60.77573,30.03,99.42
