leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_23_749.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_23_749.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_23_749.jpg,-0.4124836666666667,0.9158744333333334,0.0,79.27367833333334,30.30,88.62
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_24_345.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_24_345.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_24_345.jpg,-0.051009876666666655,0.9933500666666667,0.0,80.31927666666667,30.30,88.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_25_053.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_25_053.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_25_053.jpg,0.04536684999999999,1.0,0.0,80.33469500000001,30.30,88.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_25_609.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_25_609.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_25_609.jpg,-0.12666056333333334,0.9969544833333334,0.0,80.31223666666666,30.30,88.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_26_201.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_26_201.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_26_201.jpg,-0.03506231666666667,1.0,0.0,80.33359333333333,30.29,88.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_26_821.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_26_821.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_26_821.jpg,-0.0033135,1.0,0.0,80.33519999999999,30.29,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_27_421.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_27_421.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_27_421.jpg,-0.011219304999999999,1.0,0.0,80.33572833333334,30.29,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_27_998.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_27_998.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_27_998.jpg,-0.069314575,0.9850989,0.0,80.318105,30.29,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_28_583.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_28_583.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_28_583.jpg,0.0,1.0,0.0,80.335915,30.29,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_29_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_29_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_29_207.jpg,0.06437061333333334,0.9804584,0.0,80.30642499999999,30.29,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_29_855.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_29_855.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_29_855.jpg,-0.11288552833333336,0.9988571500000001,0.0,80.328255,30.29,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_30_462.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_30_462.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_30_462.jpg,-0.09048662666666667,0.99345055,0.0,80.32339333333334,30.28,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_31_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_31_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_31_037.jpg,0.044893865,0.9998116166666667,0.0,80.308655,30.28,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_31_581.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_31_581.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_31_581.jpg,0.03859542999999999,0.9984678166666666,0.0,80.20956333333334,30.28,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_32_129.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_32_129.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_32_129.jpg,0.39139110000000005,0.9259277833333334,0.0,79.85537833333333,30.28,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_32_676.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_32_676.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_32_676.jpg,-0.7196798266666665,0.44800423333333333,0.0,79.82268833333333,30.28,88.58
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_33_159.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_33_159.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_33_159.jpg,0.0,0.0048813205,0.0,76.27158333333334,30.28,88.59
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_33_640.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_33_640.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_33_640.jpg,0.21564216666666666,0.52063011,0.0,74.02028166666666,30.28,88.60
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_34_132.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_34_132.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_34_132.jpg,-0.10578145000000001,1.0,0.0,78.99618500000001,30.31,88.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_34_664.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_34_664.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_34_664.jpg,-0.3736788516666667,0.7624553333333334,0.0,80.212145,30.31,88.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_35_193.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_35_193.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_35_193.jpg,0.08108223333333332,0.8251324000000001,0.0,80.18426,30.31,88.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_35_652.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_35_652.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_35_652.jpg,-0.5553951,0.18870763333333337,0.0,77.61685166666666,30.31,88.53
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_36_177.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_36_177.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_36_177.jpg,-0.16153431666666665,0.30427635000000003,0.0,74.714795,30.31,88.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_36_691.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_36_691.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_36_691.jpg,0.14381393333333334,1.0,0.0,78.85426666666667,30.32,88.49
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_137.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_137.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_137.jpg,-0.15154171666666666,0.9765149333333333,0.0,80.30549,30.32,88.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_565.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_565.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_565.jpg,-0.15071078333333335,0.9988320166666668,0.0,80.32148,30.32,88.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_37_999.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_37_999.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_37_999.jpg,-0.11781708499999999,0.9988822666666666,0.0,80.32192666666667,30.32,88.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_38_468.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_38_468.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_38_468.jpg,-0.03392589166666667,1.0,0.0,80.32983333333333,30.32,88.47
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_38_974.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_38_974.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_38_974.jpg,-0.004988068333333334,1.0,0.0,80.334115,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_39_496.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_39_496.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_39_496.jpg,-0.08634660400000001,1.0,0.0,80.33024166666667,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_40_037.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_40_037.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_40_037.jpg,-0.03818538133333333,1.0,0.0,80.33421499999999,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_40_580.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_40_580.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_40_580.jpg,-0.004895920333333333,1.0,0.0,80.33421,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_41_091.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_41_091.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_41_091.jpg,0.0,1.0,0.0,80.33634166666666,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_41_544.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_41_544.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_41_544.jpg,0.0,1.0,0.0,80.24496333333333,30.32,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_018.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_018.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_018.jpg,0.0,1.0,0.0,80.334795,30.31,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_433.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_433.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_433.jpg,0.0,1.0,0.0,80.33590333333333,30.31,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_42_935.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_42_935.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_42_935.jpg,0.0,1.0,0.0,80.33587999999999,30.31,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_43_395.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_43_395.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_43_395.jpg,0.0,1.0,0.0,80.33588833333333,30.31,88.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_43_882.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_43_882.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_43_882.jpg,0.0,1.0,0.0,80.33588833333333,30.31,88.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_44_358.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_44_358.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_44_358.jpg,0.0,0.4985117666666667,0.0,79.92131666666667,30.31,88.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_44_842.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_44_842.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_44_842.jpg,0.0,0.0,0.0,76.58116,30.31,88.46
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_45_360.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_45_360.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_45_360.jpg,-0.4675981333333333,0.0019383033333333335,0.0,72.09465999999999,30.31,88.48
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_45_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_45_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_45_782.jpg,-0.33070648333333336,0.16583998333333333,0.0020262183333333334,68.03264499999999,30.32,88.49
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_46_262.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_46_262.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_46_262.jpg,-0.45322873333333336,0.3164061833333333,0.0,66.05003666666667,30.32,88.49
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_46_782.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_46_782.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_46_782.jpg,-0.10419681666666665,0.5619257166666667,0.0,66.18291333333333,30.32,88.49
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_47_295.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_47_295.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_47_295.jpg,-0.11663638333333333,0.98681945,0.0,73.19597666666667,30.36,88.41
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_47_827.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_47_827.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_47_827.jpg,-0.031244416666666667,1.0,0.0,79.73741166666667,30.40,88.32
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_48_349.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_48_349.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_48_349.jpg,-0.04557408333333333,0.9991836666666667,0.0,80.32875,30.40,88.32
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_48_878.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_48_878.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_48_878.jpg,0.08298695,0.9806907499999999,0.0,80.31748499999999,30.40,88.31
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_49_316.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_49_316.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_49_316.jpg,0.09745898333333332,0.13892411666666668,0.0,78.891755,30.40,88.32
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_49_779.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_49_779.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_49_779.jpg,0.16666666666666666,0.0,0.0,75.30515,30.40,88.33
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_50_269.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_50_269.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_50_269.jpg,0.5674809833333333,0.0,0.0,70.47686166666666,30.40,88.34
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_50_790.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_50_790.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_50_790.jpg,0.5406321666666666,0.18455471666666667,0.0,65.279505,30.41,88.36
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_51_290.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_51_290.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_51_290.jpg,0.10706652166666662,0.88719,0.0,66.94604833333334,30.41,88.34
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_51_814.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_51_814.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_51_814.jpg,-0.09449086666666667,0.9646844666666666,0.0,74.22906,30.45,88.25
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_52_355.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_52_355.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_52_355.jpg,0.0,1.0,0.0,80.17352833333332,30.49,88.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_52_800.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_52_800.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_52_800.jpg,0.0,1.0,0.0,80.33620166666667,30.48,88.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_53_226.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_53_226.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_53_226.jpg,-0.04449198333333334,0.6666666666666666,0.0,80.15777166666668,30.48,88.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_53_674.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_53_674.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_53_674.jpg,0.10724235,0.2988969166666667,0.0,78.87067666666665,30.48,88.17
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_54_127.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_54_127.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_54_127.jpg,-0.6276045,0.5995166166666667,0.0,78.05800666666666,30.48,88.18
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_54_598.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_54_598.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_54_598.jpg,-0.40517426666666667,0.18951769166666665,0.0,17.204381666666666,30.53,88.22
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_55_072.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_55_072.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_55_072.jpg,-0.8261476333333334,0.5060284033333332,0.0,15.885405,30.53,88.22
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_55_593.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_55_593.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_55_593.jpg,-0.8500534833333333,0.40889594999999995,0.0,17.252663333333334,30.53,88.22
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_56_073.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_56_073.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_56_073.jpg,-0.9580156999999999,0.18615395,0.0,18.989316666666667,30.53,88.21
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_56_562.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_56_562.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_56_562.jpg,-0.4043832333333333,0.9120879500000001,0.0,24.808999999999997,30.53,88.19
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_57_095.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_57_095.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_57_095.jpg,-0.3068699166666667,0.9860597000000001,0.0,32.283793333333335,30.54,88.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_57_601.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_57_601.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_57_601.jpg,-0.11152916833333332,0.9953532333333334,0.0,32.603361666666665,30.54,88.15
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_58_084.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_58_084.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_58_084.jpg,-0.13819384333333332,0.9750141333333334,0.0,37.45035666666667,30.54,88.12
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_58_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_58_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_58_627.jpg,-0.18198438333333333,0.47634333333333334,0.0,41.13325833333333,30.55,88.09
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_59_111.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_59_111.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_59_111.jpg,-0.16506978333333333,1.0,0.0,44.215066666666665,30.55,88.07
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_32_59_612.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_32_59_612.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_32_59_612.jpg,0.03715760333333333,1.0,0.0,47.54865166666667,30.55,88.05
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_00_094.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_00_094.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_00_094.jpg,0.06460924166666666,1.0,0.0,55.51331,30.58,87.98
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_00_595.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_00_595.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_00_595.jpg,-0.11080924000000002,0.9962762833333333,0.0,64.065305,30.62,87.90
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_01_119.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_01_119.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_01_119.jpg,-0.06095476666666667,0.9983987333333334,0.0,72.88012166666667,30.69,87.79
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_01_729.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_01_729.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_01_729.jpg,-0.19541613333333338,0.98041445,0.0,79.85593666666666,30.73,87.69
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_02_368.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_02_368.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_02_368.jpg,0.21097026666666666,0.4338273166666667,0.0,79.561195,30.73,87.69
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_02_913.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_02_913.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_02_913.jpg,-0.33668451,0.0,0.0,74.52233333333334,30.74,87.71
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_03_434.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_03_434.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_03_434.jpg,-0.2780911,0.2744239333333333,0.0,70.93380666666667,30.74,87.72
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_03_977.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_03_977.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_03_977.jpg,-0.04400423333333334,0.18759398333333333,0.0,66.00101333333333,30.74,87.73
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_04_554.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_04_554.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_04_554.jpg,-0.03133028666666667,0.6666666666666666,0.0,64.68655333333334,30.74,87.74
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_05_151.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_05_151.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_05_151.jpg,-0.16177921666666667,0.11666151666666667,0.0,57.29977166666666,30.75,87.76
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_05_699.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_05_699.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_05_699.jpg,0.026134966666666665,0.9122889000000001,0.0,60.491413333333334,30.75,87.73
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_06_299.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_06_299.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_06_299.jpg,-0.007160583333333322,0.6730613333333334,0.0,66.41258833333335,30.78,87.65
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_06_932.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_06_932.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_06_932.jpg,0.022430133333333335,0.9458587166666667,0.0,72.259395,30.80,87.57
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_07_561.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_07_561.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_07_561.jpg,-0.1827128166666667,0.9509073999999998,0.0,79.76426666666666,30.86,87.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_08_096.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_08_096.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_08_096.jpg,-0.030001083333333334,0.460157,0.0,79.51204833333333,30.86,87.45
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_08_591.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_08_591.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_08_591.jpg,0.22668566666666667,0.9598430333333333,0.0,80.29059,30.86,87.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_166.jpg,-0.07079651666666666,1.0,0.0,80.328775,30.86,87.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_721.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_721.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_721.jpg,0.04856953166666667,1.0,0.0,80.33623666666666,30.86,87.44
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_271.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_271.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_271.jpg,-0.012316168666666669,1.0,0.0,80.33494,30.85,87.44
