leftpic, middlepic, rightpic, steering angle, break, throttle, speedmph, battery temp, battery %
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_064.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_064.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_064.jpg,0,1,0,80.3325,27.89,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_166.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_166.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_166.jpg,0,1,0,80.3372,27.88,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_264.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_264.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_264.jpg,0,1,0,80.33626,27.88,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_356.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_356.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_356.jpg,0,1,0,80.33595,27.88,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_451.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_451.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_451.jpg,0.08875381,1,0,80.3372,27.87,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_543.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_543.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_543.jpg,0.1079689,1,0,80.33498,27.87,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_627.jpg,0.07247753,1,0,80.33604,27.87,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_721.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_721.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_721.jpg,0.02221695,1,0,80.33699,27.86,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_812.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_812.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_812.jpg,0,1,0,80.33648,27.86,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_905.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_905.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_905.jpg,0,1,0,80.33662,27.86,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_09_992.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_09_992.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_09_992.jpg,-0.003680072,1,0,80.3355,27.85,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_083.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_083.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_083.jpg,-0.07021694,1,0,80.33313,27.85,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_180.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_180.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_180.jpg,0,1,0,80.33565,27.85,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_271.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_271.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_271.jpg,0,1,0,80.33226,27.84,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_356.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_356.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_356.jpg,0,1,0,80.33316,27.84,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_443.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_443.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_443.jpg,-0.2384429,0.9892622,0,80.3137,27.84,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_531.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_531.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_531.jpg,-0.6015323,0.7630895,0,80.17793,27.84,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_618.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_618.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_618.jpg,-0.2051368,1,0,80.27673,27.83,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_704.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_704.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_704.jpg,0,1,0,80.32622,27.83,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_788.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_788.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_788.jpg,0,1,0,80.33452,27.83,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_873.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_873.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_873.jpg,0,1,0,80.33652,27.82,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_10_947.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_10_947.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_10_947.jpg,-0.04067848,1,0,80.33504,27.82,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_027.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_027.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_027.jpg,-0.1422546,1,0,80.32585,27.82,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_104.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_104.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_104.jpg,0,1,0,80.33472,27.81,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_185.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_185.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_185.jpg,0,1,0,80.33378,27.81,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_271.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_271.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_271.jpg,0,1,0,80.34314,27.81,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_353.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_353.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_353.jpg,0.09255917,1,0,80.33463,27.80,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_434.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_434.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_434.jpg,0.1141855,1,0,80.33116,27.80,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_521.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_521.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_521.jpg,0.1141855,1,0,80.33279,27.80,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_602.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_602.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_602.jpg,0.1257899,1,0,80.33363,27.79,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_678.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_678.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_678.jpg,0.3575764,0.9465369,0,80.28992,27.79,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_763.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_763.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_763.jpg,0.01735667,1,0,80.31676,27.79,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_837.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_837.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_837.jpg,0,1,0,80.33163,27.78,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_11_940.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_11_940.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_11_940.jpg,-0.06724048,1,0,80.33862,27.78,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_016.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_016.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_016.jpg,-0.2117679,1,0,80.31887,27.78,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_083.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_083.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_083.jpg,-0.2656454,1,0,80.31163,27.78,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_152.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_152.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_152.jpg,-0.2848228,0.9964207,0,80.30716,27.77,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_223.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_223.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_223.jpg,-0.3009107,0.9940094,0,80.30899,27.77,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_294.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_294.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_294.jpg,-0.3668448,0.9380974,0,80.30882,27.77,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_363.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_363.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_363.jpg,-0.4108888,0.9003831,0,80.24266,27.76,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_436.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_436.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_436.jpg,0,1,0,80.28609,27.76,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_531.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_531.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_531.jpg,0.03095791,1,0,80.32396,27.76,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_625.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_625.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_625.jpg,0.2020097,1,0,80.32763,27.75,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_712.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_712.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_712.jpg,0.217457,1,0,80.33644,27.75,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_795.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_795.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_795.jpg,0.2266502,0.9955165,0,80.32777,27.75,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_879.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_879.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_879.jpg,0.3028699,0.9872276,0,80.30795,27.74,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_12_961.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_12_961.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_12_961.jpg,0.1038244,1,0,80.32902,27.74,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_046.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_046.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_046.jpg,0,1,0,80.33781,27.74,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_127.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_127.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_127.jpg,-0.327209,0.9515479,0,80.27439,27.73,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_207.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_207.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_207.jpg,-0.6874349,0.681256,0,80.17599,27.73,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_288.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_288.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_288.jpg,-0.7881821,0.5702984,0,79.91186,27.73,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_370.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_370.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_370.jpg,-0.7994474,0.5527411,0,79.91485,27.72,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_453.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_453.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_453.jpg,-0.7994474,0.5694696,0,79.72357,27.72,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_534.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_534.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_534.jpg,-0.3537333,0.8390456,0,80.04581,27.72,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_611.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_611.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_611.jpg,0,1,0,80.44845,27.72,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_691.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_691.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_691.jpg,0,1,0,80.30025,27.72,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_769.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_769.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_769.jpg,0,1,0,80.31982,27.71,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_847.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_847.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_847.jpg,0.1213441,0.9944239,0,80.31124,27.71,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_13_929.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_13_929.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_13_929.jpg,0.4210991,0.8852748,0,80.2423,27.71,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_013.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_013.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_013.jpg,0.5553032,0.8396861,0,80.18808,27.70,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_095.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_095.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_095.jpg,0,0,0,79.63959,27.70,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_178.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_178.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_178.jpg,0,0,0,78.72391,27.70,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_258.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_258.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_258.jpg,0,0,0,78.07446,27.70,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_339.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_339.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_339.jpg,0,0,0,77.42242,27.70,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_414.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_414.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_414.jpg,0,0,0,76.95982,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_494.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_494.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_494.jpg,0,0,0,76.33655,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_572.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_572.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_572.jpg,0,0,0,75.72182,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_653.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_653.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_653.jpg,0,0,0,75.11699,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_733.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_733.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_733.jpg,-0.5197364,0.0292248,0,74.44718,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_809.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_809.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_809.jpg,-0.9113093,0.2213378,0,73.62994,27.69,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_882.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_882.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_882.jpg,-0.9468006,0.2084524,0,72.94705,27.68,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_14_955.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_14_955.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_14_955.jpg,0,0,0,72.63829,27.68,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_033.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_033.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_033.jpg,0,0,0,72.14804,27.68,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_111.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_111.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_111.jpg,0,0,0,71.56997,27.68,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_189.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_189.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_189.jpg,-0.7569106,0.4968667,0,71.11537,27.67,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_272.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_272.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_272.jpg,-0.7943234,0.5250489,0,71.0293,27.67,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_344.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_344.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_344.jpg,0,0.7420284,0,71.42592,27.67,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_425.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_425.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_425.jpg,0,0,0,71.6998,27.67,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_511.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_511.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_511.jpg,0,0,0,71.14318,27.66,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_595.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_595.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_595.jpg,0,1,0,70.6033,27.66,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_675.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_675.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_675.jpg,0,1,0,71.67252,27.67,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_757.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_757.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_757.jpg,0,1,0,72.98032,27.68,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_840.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_840.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_840.jpg,0,1,0,74.62782,27.71,97.54
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_15_927.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_15_927.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_15_927.jpg,0,1,0,75.93805,27.72,97.53
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_009.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_009.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_009.jpg,-0.04459686,1,0,77.23882,27.74,97.53
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_103.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_103.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_103.jpg,-0.3358369,0.9506437,0,78.60146,27.76,97.53
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_187.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_187.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_187.jpg,0,1,0,79.75775,27.77,97.53
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_279.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_279.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_279.jpg,0,1,0,80.33176,27.77,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_364.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_364.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_364.jpg,0,1,0,80.33394,27.77,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_452.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_452.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_452.jpg,0,1,0,80.33403,27.76,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_538.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_538.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_538.jpg,0,1,0,80.33436,27.76,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_627.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_627.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_627.jpg,0,1,0,80.33429,27.76,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_719.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_719.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_719.jpg,0,1,0,80.33469,27.75,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_786.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_786.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_786.jpg,0,1,0,80.33656,27.75,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_880.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_880.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_880.jpg,0,1,0,80.33077,27.75,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_16_972.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_16_972.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_16_972.jpg,0,1,0,80.33006,27.74,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_17_065.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_17_065.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_17_065.jpg,0,1,0,80.33703,27.74,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_17_155.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_17_155.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_17_155.jpg,0,1,0,80.33631,27.74,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_17_248.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_17_248.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_17_248.jpg,0,1,0,80.33838,27.73,97.52
E:\Users\Matt\Documents\IMG\center_2018_04_27_15_33_17_334.jpg,E:\Users\Matt\Documents\IMG\left_2018_04_27_15_33_17_334.jpg,E:\Users\Matt\Documents\IMG\right_2018_04_27_15_33_17_334.jpg,0,1,0,80.33759,27.73,97.52
